,ASIN,name,freq_bought,freq_bought_link
507,B07ZH64C73,"New Dell Inspiron 11 Chromebook , 11.6inch HD Non-Touchscreen Display, Intel Celeron Dual Core N3060 Processor, 4GB Ram, 16GB eMMc Flash Memory, WiFi, HDMI, USB3.0, Chrome OS (Renewed)",,
508,B000MM37JW,Intel CORE 2 QUAD PROCESSOR Q6000 (BX80562Q6600),,
509,B00IO6M4T2,AMD Quad-Core A8 5550M 2.1Ghz AM5550DEC44HL Socket FS1 CPU Processor,,
510,B08GQYQ9D1,"MSECORE Mini Desktop PC, Micro Computer with Intel Core i5-9400F 6-Core Processor, 16G DDR4| 512G SSD, GTX1650, 4K, Dual Monitor Capable, WiFi, Bluetooth, Win10 Pro",,
511,B07X6SFD57,"Lenovo ThinkPad T490s Business Laptop, 14.0inch FHD (1920 x 1080) IPS Touchscreen Notebook, Intel i7-8665U Processor, 8GB DDR4 RAM, 512GB PCIe SSD, Windows 10 Pro 64-bit",,
512,B08KGYJ2H5,"ASUS ZenBook 13 Ultra-Slim Laptop 13.3 Full HD NanoEdge Bezel Display, Intel Core i5-1035G1 Processor, 8GB RAM, 256GB PCIe SSD, NumberPad, Windows 10 Home, Lilac Mist, UX325JA-AB51 (Renewed)",,
513,B0821ZJBF8,"Jumper Laptop 13.3 inch 8GB RAM 128GB ROM Quad Core Celeron, Windows 10 Thin and Light Laptop, Full HD 1080P Display, Support 128GB TF Cardand 1TB SSD Expansion","USB Webcam 1080P with Full HD Microphone PC Camera Desktop Streaming Webcam for Recording, Zoom…",https://www.amazon.com/Microphone-Streaming-Recording-Conference-Linux-1080P/dp/B087J8K1DB/ref=pd_bxgy_2/145-7148122-8847923?_encoding=UTF8&pd_rd_i=B087J8K1DB&pd_rd_r=db55b241-58ae-46f7-a6c0-9394c1d480fb&pd_rd_w=JieQi&pd_rd_wg=ffba8&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=ZVDS7ZC4CEFKR7FFYWEC&psc=1&refRID=ZVDS7ZC4CEFKR7FFYWEC
514,B08HYW1155,"XOTD 2 Pack ESP32S ESP32 Development Board 2.4GHz Dual-Mode WiFi+ Bluetooth Dual Cores Microcontroller Processor, Antenna Module with RF AMP Filter AP STA IDE Ultra Low Power",,
515,B08VWQYPNL,Used AMD Ryzen Threadripper 1900X Processor Socket TR4 Octa-core 3.8GHz 180W,,
516,B088J37KV2,"Thomson WWNEO14C4PK64 NEO 14 14.1 Celeron N3050 Processor, 4GB DDR3L, 64GB, Windows 10 Laptop - Pink WWNEO14C4PK64",,
517,B08G4ZCG37,"Tablet 10 Inch WiFi Android Tablet 9.0 Pie, 4GB RAM, 32GB Storage, IPS HD Display, Quad Core Processor",,
518,B08C337QXY,"Tablet 7-Inch Android 10.0 Go - VUCATIMES 16GB ROM IPS HD Display Quad-Core Processor WiFi Bluetooth 4.2 Google Certified, Play Store Pre Installed, N7 (Black)","Transwon 7 Inch Tablet Case for VANKYO MatrixPad S7/ Z1, VUCATIMES N7, qunyiCO Y7, Winnovo/HAOQIN…",https://www.amazon.com/Transwon-MatrixPad-VUCATIMES-qunyiCO-Winnovo/dp/B08D7ZMDJS/ref=pd_bxgy_2/136-7505237-2209853?_encoding=UTF8&pd_rd_i=B08D7ZMDJS&pd_rd_r=554ea1d5-0b05-4114-b194-eb33d482be64&pd_rd_w=AS9Yn&pd_rd_wg=v9Cf1&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=VBCKD56K4PCC9CCC49TX&psc=1&refRID=VBCKD56K4PCC9CCC49TX
519,B07T6J3PXZ,VKLSVAN ESP-WROOM-32 ESP32 ESP-32S Development Board 2.4GHz Dual-Mode WiFi + Bluetooth Dual Cores Microcontroller Processor Module for Arduino IDE,4PCS Breadboards Kit Include 2PCS 830 Point 2PCS 400 Point Solderless Breadboards for Proto Shield…,https://www.amazon.com/Breadboards-Solderless-Breadboard-Distribution-Connecting/dp/B07DL13RZH/ref=pd_bxgy_2/134-8077499-9076757?_encoding=UTF8&pd_rd_i=B07DL13RZH&pd_rd_r=2bfadc0c-8f01-4322-8178-308cb72977eb&pd_rd_w=3tSUv&pd_rd_wg=FbEAD&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=JPDB1BD731YQ7ATSQRKA&psc=1&refRID=JPDB1BD731YQ7ATSQRKA
520,B01M21V2Y9,RCA Galileo 11.5inch 32 GB Touchscreen Tablet Computer with Keyboard Case Quad-Core 1.3Ghz Processor 1GB Memory 32GB HDD Webcam Wifi Bluetooth Android 6.0 - Charcoal,,
521,B08P55WLWC,Venturer 14inch Luna Max Quad-Core 3GB RAM 64GB Storage IPS 1920 x 1080 FHD Touchscreen WiFi Bluetooth with Detachable Keyboard Android 10 Tablet,,
522,B003DWYUM6,"Lenovo ThinkPad X201 3626F2U 12.1-Inch Notebook (2.5 GHz Intel Core i5-540m Processor, 4GB DDR3, 320GB HDD, Windows 7 Professional) Black",,
523,B0861QVWY5,"VANKYO MatrixPad S21 10 inch Octa-Core Tablet, Android OS, 2GB RAM, 32GB ROM, IPS HD Display, Bluetooth 5.0, 8MP Rear Camera, 5G WiFi, USB C, GPS, Metal Body","VANKYO Tablet Case for VANKYO MatrixPad S21, Slim Light Cover Trifold Stand Hard Shell Folio Case…",https://www.amazon.com/VANKYO-Tablet-MatrixPad-Trifold-Premium/dp/B08DKFPPV7/ref=pd_bxgy_2/135-6530661-6484607?_encoding=UTF8&pd_rd_i=B08DKFPPV7&pd_rd_r=f5994ffc-7375-4f6f-983f-b02261e21f04&pd_rd_w=xTRUA&pd_rd_wg=bHmfD&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=BVJ21R8JFC7214X61WXM&psc=1&refRID=BVJ21R8JFC7214X61WXM
524,B07TB9G2R6,"Dell OptiPlex 9020-SFF, Intel Core i5-4570 3.2GHZ, 16GB RAM, 512GB SSD Solid State, DVDRW, Windows 10 Pro 64bit (Renewed)","DisplayPort to HDMI, Benfei Gold-Plated DP Display Port to HDMI Adapter (Male to Female) Compatible…",https://www.amazon.com/DisplayPort-Adapter-Converter-Gold-Plated-Compatible/dp/B017Q8ZVWK/ref=pd_bxgy_2/146-7483969-6865211?_encoding=UTF8&pd_rd_i=B017Q8ZVWK&pd_rd_r=7da70241-474d-45f7-8476-d53655df7fa0&pd_rd_w=5L1tg&pd_rd_wg=GS0WF&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=BFFBWHP6MS5F0YB3HRKH&psc=1&refRID=BFFBWHP6MS5F0YB3HRKH
525,B08FBK2DK5,"CyberpowerPC Gamer Xtreme VR Gaming PC, Intel i5-10400F 2.9GHz, GeForce GTX 1660 Super 6GB, 8GB DDR4, 500GB NVMe SSD, Wi-Fi Ready & Windows 10 Home (GXiVR8060A10)",Acer SB220Q bi 21.5 Inches Full HD (1920 x 1080) IPS Ultra-Thin Zero Frame Monitor (HDMI & VGA Port…,/Acer-SB220Q-Ultra-Thin-Frame-Monitor/dp/B07CVL2D2S/ref=pd_bxgy_2/135-5203285-9675337?_encoding=UTF8&pd_rd_i=B07CVL2D2S&pd_rd_r=34413d6c-3485-4412-862b-f03e1385d13f&pd_rd_w=vA500&pd_rd_wg=6jcK5&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XNGYE865P0ZH2KJ4XD7Y&psc=1&refRID=XNGYE865P0ZH2KJ4XD7Y
526,B004YWWD4G,"DELL XPDFK Precision Workstation T3500 Motherboard; Supported Processors: Intel Xeon 6-Core (X5670, X5650), Intel Xeon Quad Core (W3550, W3565, W3530, E5640, E5630, E5507), Intel Xeon Dual Core (W3505, W3503), Intel Xeon (W3680)",,
527,B07Y5K21D1,BuzzTV XR4000 - Android 9.0 IPTV Set-Top Box with IR-100 Remote - Faster Than Ever Before - 4K Ultra HD - 2GB RAM 16GB Storage - Latest Graphics Processor - Dual Band WiFi,BuzzTV XRS4000 - Android 9.0 IPTV Set-Top Box with IR-100 Remote - Faster Than Ever Before - 4K…,https://www.amazon.com/BuzzTV-XRS4000-Android-Graphics-Processor/dp/B07YLRKCRX/ref=pd_bxgy_2/147-9303532-1826918?_encoding=UTF8&pd_rd_i=B07YLRKCRX&pd_rd_r=0b9defee-0d11-4536-b6b9-234134fb44a7&pd_rd_w=njaFE&pd_rd_wg=ITtAf&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=VSQ9P2S86AHTGZN22T6N&psc=1&refRID=VSQ9P2S86AHTGZN22T6N
528,B07NZ23611,Intel Xeon E5-2630 V2 SR1AM 6-Core 2.6GHz 15MB LGA 2011 Processor (Renewed),,
529,B07P9HYRWY,"USB 2.0 Spring Coiled Cable 3ft Extension Cord USB Type A Male to Mini B Male Charger Processors for Mobile Phone, MP3, Cameras","Coiled USB Cable, CableCreation (0.56ft to 4ft) USB 2.0 A to Micro USB Charging Data Cord…",https://www.amazon.com/CableCreation-Charging-Compatible-Android-Smartphone/dp/B075GMNY1Y/ref=pd_bxgy_2/144-2204916-4695833?_encoding=UTF8&pd_rd_i=B075GMNY1Y&pd_rd_r=ad6a6f3f-a08d-436b-b8cd-05eba780ee52&pd_rd_w=0x7Qu&pd_rd_wg=A4m3z&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=CQB06CBBEBVDV75EGYAD&psc=1&refRID=CQB06CBBEBVDV75EGYAD
530,B07YQ9R4N9,"Hyundai Koral 7W4X 16GB Dual Camera Wi-Fi, Bluetooth, Quad-Core Processor, IPS Display, Android 9.0 GO [RED]",,
531,B00D5ZZZMU,Intel Core i3-3245 3.40GHz 2 LGA 1155 Processor BX80637I33245,,
532,B07VTT32JG,"Lenovo ideapad S340 15.6inch Laptop, Intel Core i3-8145U Dual-Core Processor, 8GB Memory, 128GB Solid State Drive, Windows 10 - Abyss Blue - 81N800H1US",,
533,B009Z3WPK6,AMD Athlon 64 X2 5600+ 2.9 GHZ ADO5600IAA5DO SOCKET AM2 Dual Core Processor 65W,,
534,B08G1CCWN5,"PC Stick Mini Computer Stick with Intel Atom Z8350 & Windows 10 Pro 4GB RAM 64GB ROM Support 4K HD,Dual Band WiFi 2.4G/5G, Bluetooh 4.2,Support Auto-On After Power Failure AIOEXPC",,
535,B0006OC16G,SOUNDaround Surround Sound Processor,,
536,B086BJ1FW3,"Haehne 7 inch Tablet, Android 9.0 Pie, 1G RAM 16GB Storage, Quad Core Processor, 7inch IPS HD Display, Dual Camera, FM, WiFi Only, Bluetooth, Pink","PHEVOS 7''/7.85''/8'' Tablet Pc Case Cover, Foldable and Solid Stand Case, Compatible with All…",https://www.amazon.com/PHEVOS-Foldable-Compatible-Universal-butterfly/dp/B07CXWPWYC/ref=pd_bxgy_2/141-6116233-2819800?_encoding=UTF8&pd_rd_i=B07CXWPWYC&pd_rd_r=1e8378f9-df50-41e9-8572-0b462b20d4b4&pd_rd_w=CzIFN&pd_rd_wg=F5Ux2&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=B6KEAEPDPY1610JPR9XP&psc=1&refRID=B6KEAEPDPY1610JPR9XP
537,B08BC94C4L,Microsoft Surface Book 3 (SMP-00001) | 15in (3240 x 2160) Touch-Screen | Intel Core i7 Processor | 32GB RAM | 512TB SSD Storage | Windows 10 Pro | GeForce GTX 1660 GPU,,
538,B089J162XK,"ASUS TUF VR Ready Gaming Laptop, 15.6inch IPS FHD, AMD Ryzen 7-4800H Octa-Core up to 4.20 GHz, NVIDIA RTX 2060, 8GB RAM, 512GB SSD, RGB Backlit KB, RJ-45 Ethernet, Win 10",,
539,B07S9PRYDV,"Mini PC, AK1 Mini Computer Intel Celeron Apollo Lake J3455 Processor(up to 2.3GHz) Windows 10 Pro(64-bit) Desktop Computer[8GB RAM/120GB mSATA SSD/2.4G+5G Dual WiFi/Gigabit Ethernet/4K]",,
540,B08LZPWCRM,"HP 14-Inch Laptop, 10th Gen Intel Core i3-1005G1, 4 GB SDRAM, 128 GB Solid-State Drive, Windows 10 Home in S Mode Black",,
541,B08NCWZZGV,"Newest Lenovo Ideapad 3 14inch HD Display Premium Laptop, Intel Pentium Gold 6405U 2.4 GHz, 8GB DDR4 RAM, 128GB SSD, Bluetooth 5.0, Webcam,WiFi,, HDMI, Windows 10 S, Black + AllyFlex Mouspad","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/139-0833566-2747164?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=04d23989-2059-4473-9755-7677bb3ed62f&pd_rd_w=26nRy&pd_rd_wg=ecwoK&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=89AYQHXHDB5KZDQ93PG8&psc=1&refRID=89AYQHXHDB5KZDQ93PG8
542,B07NRKMDH3,"Dell XPS 9380 Laptop, 13.3inch FHD (1920x1080), Intel Core 8th Gen i7-8565U, 16GB RAM, 512 GB PCIe SSD, Windows 10 Home",,
543,B07WF6ZQST,MSI Arsenal Gaming AMD Ryzen 2ND and 3rd Gen AM4 M.2 USB 3 DDR4 DVI HDMI Crossfire ATX Motherboard (B450 TOMAHAWK Max) (B450TOMAMAX),,
544,B084BRQ3PF,"Lenovo Chromebook C340 Laptop, 11.6inch HD (1366 X 768) Touchscreen Display, Intel Celeron N4000 Processor, 4GB LPDDR4 RAM, 64GB SSD, Intel UHD Graphics 600, Chrome OS, 81TA0007US, Sand Pink (Renewed)",,
545,B08DG5DYH9,"Tablet 8 Inch, Android 10.0, Winnovo M8, Quad Core Processor, 32GB ROM, HD IPS Display, 2.0MP+2.0MP Camera, Bluetooth, GPS, FM(Black)","Video Camera 4K Camcorder ZOHULU Vlog Camera for YouTube, HD Digital Camera with 30X Digital Zoom…",https://www.amazon.com/Camcorder-ZOHULU-Recorder-Microphone-Batteries/dp/B07WRHPSD8/ref=pd_bxgy_2/136-4125486-8515667?_encoding=UTF8&pd_rd_i=B07WRHPSD8&pd_rd_r=e47f8e10-9076-4090-a9ef-af54b6ba2a29&pd_rd_w=o59l2&pd_rd_wg=wYwxP&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=J4ZZC0JMBG1CABYBFRNA&psc=1&refRID=J4ZZC0JMBG1CABYBFRNA
546,B07K8TZ4JC,"2018 HP 270 21.5-Inch Full HD Display Slim Desktop PC, Intel Pentium G4560T Dual-Core Processor 4GB DDR4 RAM 1TB HDD DVD Writer WiFi HDMI VGA Keyboard + Mouse Windows 10",,
547,B08G47D477,"USB 3.0 Expansion Spring Coiled Cable 6in Standard Spiral Flexible Active Extension USB 3.0 A-Male to A-Female Processors for Printers, Cameras, Mouse and Other USB Computers （Black）",,
548,B08RS6WQ4J,"Newest_Acer 15.6 Inch LED HD Chromebook PC Laptop Intel Celeron N4000, 4GB RAM, 32GB Storage Webcam, Bluetooth WiFi, Microphone, Upto 12.5 hrs Battery Life, Sleeve+AimCare Sup, Online Class Chrome OS","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/140-7885353-3693066?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=ea0a19c3-dae1-4c33-9893-64f1848d14cd&pd_rd_w=R99mL&pd_rd_wg=7lKWk&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=WD7ASM4H0ECCMQM33TD4&psc=1&refRID=WD7ASM4H0ECCMQM33TD4
549,B074418434,HP Intel Xeon 4110 Octa-core (8 Core) 2.10 GHz Processor Upgrade - Socket 3647,,
550,B07KFNJZXT,"Barrow CPU Waterblock for Intel Processors, Rays Edition, LGA 115x Socket",,
551,B07MWBYHXJ,"WISEWO Android 7.1.2 TV Box, 2GB/16GB Quad Core Processor Support 4K 3D Smart Android Boxes Media Player with Mini Wireless Keyboard (Backlit)",,
552,B079DRBC92,"Thermal Paste, SYY 4 Grams CPU Paste Thermal Compound Paste Heatsink for IC/Processor/CPU/All Coolers, Carbon Based High Performance, Thermal Interface Material, CPU Thermal Paste",GIGABYTE B365M DS3H (LGA1151/Intel/Micro ATX/USB 3.1 Gen 1 (USB3.0) Type A/DDR4/Motherboard),https://www.amazon.com/Gigabyte-B365M-DS3H-LGA1151-Motherboard/dp/B07T6N8N56/ref=pd_bxgy_2/131-3634390-9020628?_encoding=UTF8&pd_rd_i=B07T6N8N56&pd_rd_r=fc311446-f9fd-4da7-9626-7fbfb056dd55&pd_rd_w=gclha&pd_rd_wg=fQuE2&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=2KEER2YEXBF3E5K6J09H&psc=1&refRID=2KEER2YEXBF3E5K6J09H
553,B087Z4Z21R,Lenovo - IdeaPad 15.6inch Laptop - AMD Ryzen 3 - 8GB Memory - 256GB Solid State Drive - Platinum Gray/IMR,"VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/136-2523014-7515733?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=bba40320-296d-45de-bdb8-1839c42a1b9a&pd_rd_w=zXB0w&pd_rd_wg=j4oA1&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=93XBBQATSTD1SGMZ7YFY&psc=1&refRID=93XBBQATSTD1SGMZ7YFY
554,B01M5EIN2S,POLYCOM SoundStructure C8 2201-33080-001 Audio Processor w/Rack Ears - VoIP,,
555,B01DTYPHOW,Intel XEON 12 CORE Processor E5-2650V4 2.2GHZ 30MB Smart Cache 9.6 GT/S QPI TDP 105W,,
556,B089N3P2WY,"HP Envy Desktop, 10th Generation Intel Core i7-10700 Processor, 16 GB RAM, 512 GB SSD, Windows 10 Pro (TE01-1011, Nightfall Black)",,
557,B08SWNPF6F,"Lenovo ThinkPad T490 Business Notebook with 14.0inch WQHD (2560 x 1440) 500 nits Screen, Intel Core i7-8665U Processor, 1TB PCIe SSD, HDR, vPro, and Windows 10 Pro",,
558,B08GJVHJ88,"Lenovo Ideacentre 510A Business Desktop Newest Computer, Intel Core i3-8100 Processor (6M Cache, 3.6GHz), 8GB RAM, 1TB HDD, HDMI, DVD-RW, Wireless-AC, Windows 10, TWE Mouse Pad",,
559,B081P833RK,"Amperka Octoliner reflectance line Sensor Array for Arduino and Raspberry Pi line Following Robots / 8 Channels, I2C, 3-5 Volts, on-Board Processor",,
560,B01DZ4MM7G,"Dell GJD8G Precision 3620 Tower Workstation with Intel Core i7-6700 Processor, 8GB RAM, 1TB HDD, Black",,
561,B07ZFFBMVX,VDWall LVP615S LED Video Processor with SDI Port,,
562,B08CMCZJ96,"HP 14 Laptop, AMD 3020e, 4 GB RAM, 64 GB eMMC Storage, 14-inch HD Display, Windows 10 Home in S Mode, Long Battery Life, Microsoft 365, (14-fq0020nr, 2020)","Lenovo Flex 5 14"" 2-in-1 Laptop, 14.0"" FHD (1920 x 1080) Touch Display, AMD Ryzen 5 4500U Processor…",https://www.amazon.com/Lenovo-Processor-Graphics-Included-81X20005US/dp/B086226DDB/ref=pd_bxgy_2/136-4113102-1441742?_encoding=UTF8&pd_rd_i=B086226DDB&pd_rd_r=d171a976-d595-494e-8380-18aab6f97c42&pd_rd_w=XDeZM&pd_rd_wg=chspL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=T83WXDA8NJ06T4YXX3R0&psc=1&refRID=T83WXDA8NJ06T4YXX3R0
563,B07QFLS441,Hewlett Packard Enterprise 878947-B21 Processors Server,,
564,B08VRYKRWP,"2021 Premium Acer Chromebook 15.6inch HD Laptop Light Computer, Intel Celeron N4000, 4GB RAM, 32GB eMMC, HD Webcam, Intel UHD Graphics 600, 12+ hours Battey, Sleeve, Bluetooth, Chrome OS,w/Marxsol Cables",,
565,B07XJZ7VQD,"Samsung Galaxy Tab A 8.0inch (2019, WiFi Only) 32GB, 5100mAh Battery, Dual Speaker, SM-T290, International Model (Black)",,
566,B08RXYS19J,"15.6 inch Notebook Laptop Coputer PC, Intel M-5Y51 CPU, Windows 10 Pro, 8GB RAM 128GB SSD, Full HD 1920 x 1080, Chocolate Keyboard, Webcam, 55Wh Baterry, M3",,
567,B0874YDQ9K,"SAMSUNG T7 Portable SSD 1TB - Up to 1050MB/s - USB 3.2 External Solid State Drive, Red (MU-PC1T0R/AM)","ProCase Samsung T7/ T7 Touch Portable SSD Hard Carrying Case and 2 Cable Ties, Hard EVA Shockproof…",https://www.amazon.com/ProCase-Portable-Shockproof-Organizer-Drives-Black/dp/B085L6TQ2S/ref=pd_bxgy_2/145-3099098-1459710?_encoding=UTF8&pd_rd_i=B085L6TQ2S&pd_rd_r=58c893e8-692e-4b6e-bbb6-fde8a978b002&pd_rd_w=HEyc1&pd_rd_wg=wRqoL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=MDSE7MZ89JZ35P0SJR2C&psc=1&refRID=MDSE7MZ89JZ35P0SJR2C
568,B079DQS77Q,"Thermal Paste, SYY 8 Grams CPU Paste Thermal Compound Paste Heatsink for IC/Processor/CPU/All Coolers, Carbon Based High Performance, Thermal Interface Material, CPU Thermal Paste",,
569,B06XFG7157,"Dell Inspiron 15 5000 5577 Gaming Laptop - (15.6inch Full HD (1920x1080), Intel Quad-Core i5-7300HQ Processor, 1TB HDD, 8GB DDR4 DRAM, NVIDIA GeForce GTX 1050 4GB VRAM, Windows 10","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/140-5715515-2913745?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=ebc8926b-afbc-40fa-a6bb-b045b4bcbf26&pd_rd_w=WINVO&pd_rd_wg=Mx3cL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=13RQA573NB969RJ0AX3X&psc=1&refRID=13RQA573NB969RJ0AX3X
570,B088MFXTH9,"Beelink Mini PC U55, Windows 10 PRO (64-bit), Intel Core i3-5005U Processor,8GB /128GB M.2 SSD, Supports 2.5'' HDD & SSD 2.4G+5.8G Dual WiFi/Gigabit Ethernet/BT 4.0/4K/Dual HDMI/Fan/Auto Power On",,
571,B07T96LQNT,"Latest_Dell Inspiron High Performance Desktop, 8th Generation Intel Core I5-8400 Processor, 8GB RAM, 1TB Hard Drive, DVD R/W, Wireless+Bluetooth, HDMI, Windows 10","Dell 27 LED backlit LCD Monitor SE2719H IPS Full HD 1080p 1920 x 1080 at 60 Hz HDMI VGA,Black",/Dell-backlit-Monitor-SE2719H-1080p/dp/B07KW6HFD1/ref=pd_bxgy_2/137-0934749-3226426?_encoding=UTF8&pd_rd_i=B07KW6HFD1&pd_rd_r=9d658232-57da-4006-81c8-3750e5d9a8fb&pd_rd_w=BfxU9&pd_rd_wg=lWAaH&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FX374XCE708K8E5FTC33&psc=1&refRID=FX374XCE708K8E5FTC33
572,B074PWW6NS,Apple iPad 9.7inch with WiFi 32GB- Space Gray (2017 Model) (Renewed),"SPARIN Screen Protector Compatible with iPad 6th Generation 9.7 inch, Tempered Glass Compatible with…",https://www.amazon.com/Screen-Protector-SPARIN-Tempered-Glass/dp/B013JZCAZK/ref=pd_bxgy_2/140-4980552-9652508?_encoding=UTF8&pd_rd_i=B013JZCAZK&pd_rd_r=c8a0d090-cdd6-45d6-8c18-3da442394b3c&pd_rd_w=n9KBD&pd_rd_wg=i4Lz3&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XDS05EWNVH8DGZ4K3C7Z&psc=1&refRID=XDS05EWNVH8DGZ4K3C7Z
573,B0842V5Z4D,ASRock Rack EPC612D4U-8R uATX Server Motherboard LGA 2011 R3 Intel C612,,
574,B07MK7X7R6,RCA Galileo 11.5inch 32 GB Touchscreen Tablet Computer with Keyboard Case Quad-Core 1.3Ghz Processor 1GB Memory 32GB HDD Webcam Wifi Bluetooth Android 8.1 (ROSE GOLD),,
575,B08LT3D2M9,"GENNEL G108 Thermal Compound Paste, 100g Large Serving, Heat Sink Paste, High Performance Thermal Grease Silicon for Coolers, Processor, CPU",,
576,B072NF4BY3,Intel Core i7-7820X X-Series Processor 8 Cores up to 4.3 GHz Turbo Unlocked LGA2066 X299 Series 140W,,
577,B07TTPJJND,"GENNEL 150g White Thermal Conductive Paste, Thermal Grease CPU Heatsink Compound for Processor/PS4/Laptop",,
578,B08PYYRS5Q,"HAOVM 10inch Android Tablet, MediaPad P20 Tablets Cortex-A55 Processor, 3GB RAM, 64GB ROM, Android OS, IPS HD Display, Bluetooth 5.0, 5G WiFi, GPS, Type-C Port",,
579,B08KH9QNBV,"ASUS PN62-B7047ZD Ultracompact Mini PC with 10th Gen Intel Core Processors, up to 64GB DDR4 RAM, M.2 SSD, Thunderbolt 3, Wi-Fi 6, Windows 10 and USB 3.2 Gen 2 Type-C",,
580,B08NXSJVCR,Lenovo IdeaPad 3 Intel i5-1035G1 Quad Core 12GB RAM 256GB SSD 15.6-inch Touch Screen Laptop,,
581,B08GL8HBDN,"Latest_Dell XPS 13.3inch 4K UHD Touch InfinityEdge Display Laptop, 10th Gen Intel Core i7-10710U Processor, 16GB RAM, 512GB SSD, Backlit Keyboard, Fingerprint Reader, HDMI，Window 10 Pro",,
582,B00D60060K,Intel Core i7-4800MQ 2.70GHz Processor 2.7 4 NA BX80647I74800MQ,,
583,B07P32PJZD,"Logitech G MX518 Gaming Mouse Hero Sensor 16, 000 Dpi Arm Processor 8 Programmable Buttons (European Packaging) - Black",,
584,B08L9QSRCP,2020 HP High Performance Chromebook 14inch FHD 1929x1080 - Intel Celeron N4000 - 4GB Memory - 32GB eMMC - Natural Silver,"VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/144-9072542-1755710?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=53242ff9-d92d-485b-8ede-cb847dbd45c9&pd_rd_w=Ed3l0&pd_rd_wg=MW42N&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=B765Y25EDQWHMZ0FGXTR&psc=1&refRID=B765Y25EDQWHMZ0FGXTR
585,B07XRG5YL8,"Desktop Mini PC Quad-Core Intel Celeron Apollo Lake J3455 Processor (up to 2.3GHz),4G LPDDR4/eMMC 64GB Windows 10 (64-bit) HDMI&VGA HD Display 2.4G+5G Dual WiFi USB 3.0/BT 4.2 M.2 SSD",,
